Rep Detail Report: Teresa Roberts
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 310
Total 2024 Revenue: $23,678.92
Total 2025 Revenue: $-304,071.99

Accounts Removed (Floor): 193
Revenue Removed (Floor): $0.00

Final Accounts (Keeping): 117
Final Revenue (Keeping): $-304,071.99

Zero Revenue Accounts: 308
Zero Revenue New 2025 Accounts: 0

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 2 Medium Potential: 1 accounts, $10,469.75 revenue, 0 removed
Group 3 Low Potential: 308 accounts, $0.00 revenue, 193 removed
Group 3 High Potential: 1 accounts, $-314,541.74 revenue, 0 removed

================================================================================
GROUP 2 (MID REVENUE) - KEEPING: 1 accounts, $10,469.75
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1017697,Johnson Hill Design,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/30/2020,False,STABLE_GROWTH,0.0,False
1017832,Golden & Pine,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/3/2021,False,STABLE_GROWTH,0.0,False
1017915,"A Davidson & Bros., Inc d/b/a Davidson's Furniture",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/24/2020,False,STABLE_GROWTH,0.0,False
1025881,The Porch In Wildwood duplicate,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/17/2023,False,STABLE_GROWTH,0.0,False
1025752,Arsin Rug Gallery,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/10/2023,False,HIGH_GROWTH,0.0,False
1024976,Botanica Home,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/26/2023,False,STABLE_GROWTH,0.0,False
1024603,Marc Phillips Decorative Rugs,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/24/2023,False,STABLE_GROWTH,0.0,False
1024291,ESPACE CONCEPTS,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/7/2023,False,STABLE_GROWTH,0.0,False
1023914,Refined Designs LLC,RETAIL,SINGLE_LOCATION,2305.0,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/13/2023,False,STABLE_GROWTH,0.0,False
1023596,Pala Brothers Furniture,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/14/2023,False,STABLE_GROWTH,0.0,False
1022525,Premier Office Solutions,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/9/2022,False,STABLE_GROWTH,0.0,False
1022523,D. Redding Design,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/8/2022,False,STABLE_GROWTH,0.0,False
1021239,Ella Gray Home and Gifts,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/16/2022,False,STABLE_GROWTH,0.0,False
1020484,Southern Design Furniture,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2021,False,STABLE_GROWTH,0.0,False
1019887,Lintot,RETAIL,SINGLE_LOCATION,4700.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/5/2024,False,STABLE_GROWTH,0.0,False
1019728,ReFind Kitchens,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/2/2021,False,STABLE_GROWTH,0.0,False
1019703,Interior Define,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2021,False,STABLE_GROWTH,0.0,False
1019605,Bungalow on the Ave,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/25/2022,False,STABLE_GROWTH,0.0,False
1019226,SS Jennifer Stephens,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/16/2021,False,STABLE_GROWTH,0.0,False
1019064,SS Angela Ochoa,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/15/2021,False,STABLE_GROWTH,0.0,False
1019056,Grovetown Floors & Rugs,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/12/2021,False,STABLE_GROWTH,0.0,False
1019020,SS Evelyn Olah,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/16/2021,False,STABLE_GROWTH,0.0,False
1019019,SS Ellen Goodstein,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/15/2021,False,STABLE_GROWTH,0.0,False
1018837,TestAccountDoNotUse 1018837,INTERNAL,EMPLOYEEFRIENDFAMILY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/23/2023,False,STABLE_GROWTH,0.0,False
1018503,SS Jason Lopez,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/13/2021,False,STABLE_GROWTH,0.0,False
1018501,SS Chelsea Thornton,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/14/2021,False,STABLE_GROWTH,0.0,False
1018498,SS Zachary King,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/22/2021,False,STABLE_GROWTH,0.0,False
1018458,Bernard Electric,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/29/2021,False,STABLE_GROWTH,0.0,False
1009996,SS Martin Johnson,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/10/2020,False,STABLE_GROWTH,0.0,False
1009817,Cecil + Finch,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/23/2023,False,STABLE_GROWTH,0.0,False
1009751,Gallery Etcetera,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/3/2021,False,STABLE_GROWTH,0.0,False
1004290,Lucas Patton Design,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/22/2020,False,STABLE_GROWTH,0.0,False
1003872,SS Helen Tolle,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/20/2019,False,STABLE_GROWTH,0.0,False
1003871,SS Judi Cohen,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/25/2019,False,STABLE_GROWTH,0.0,False
1003869,SS Peggy Hicklin,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/30/2020,False,STABLE_GROWTH,0.0,False
1003865,SS Georgia Fea,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/10/2020,False,STABLE_GROWTH,0.0,False
1003864,SS Signe Cascell,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/29/2020,False,STABLE_GROWTH,0.0,False
1003863,SS Koral Baumann,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/8/2019,False,STABLE_GROWTH,0.0,False
1003862,SS Ken Bassman,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/13/2020,False,STABLE_GROWTH,0.0,False
1003853,SS Ginger Shealy,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/3/2020,False,STABLE_GROWTH,0.0,False
1003852,SS Sheila Roberts,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2019,False,STABLE_GROWTH,0.0,False
1003851,SS Mindy McEntire,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/16/2020,False,STABLE_GROWTH,0.0,False
1003827,Photo Shoot,INTERNAL,EMPLOYEEFRIENDFAMILY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/27/2021,False,STABLE_GROWTH,0.0,False
1003494,At Home Furnishings,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/8/2023,False,STABLE_GROWTH,0.0,False
1003340,Alpine Home,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/30/2020,False,STABLE_GROWTH,0.0,False
1002761,The Home Index,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/19/2020,False,STABLE_GROWTH,0.0,False
1002395,Accents and Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/20/2022,False,STABLE_GROWTH,0.0,False
1002305,Urban Chic West Dba Urban Chic,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/28/2019,False,HIGH_GROWTH,0.0,False
1002298,Setting The Space,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/23/2019,False,STABLE_GROWTH,0.0,False
1002258,Karma Home Accents,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/8/2021,False,STABLE_GROWTH,0.0,False
1001817,Taylor House Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/18/2020,False,STABLE_GROWTH,0.0,False
1001366,Bright World Candle Co,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/5/2021,False,STABLE_GROWTH,0.0,False
1001271,Dalton Carpet One,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/8/2022,False,STABLE_GROWTH,0.0,False
1000947,Artee Collections dba Printer's Alley,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/11/2021,False,STABLE_GROWTH,0.0,False
1000687,Beyond Blue Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/31/2020,False,STABLE_GROWTH,0.0,False
1000677,Israels Designs For Living,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/14/2020,False,STABLE_GROWTH,0.0,False
1000512,Focal Point Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/14/2020,False,STABLE_GROWTH,0.0,False
1004194,Louis Bernard,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/7/2021,False,STABLE_GROWTH,0.0,False
1004332,Coralys Boutique,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/8/2020,False,STABLE_GROWTH,0.0,False
1008817,Furnish My Place,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/15/2022,False,STABLE_GROWTH,0.0,False
1004531,SS Jeanne Turbow,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/30/2020,False,STABLE_GROWTH,0.0,False
1008727,Urban Diversions,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/12/2021,False,STABLE_GROWTH,0.0,False
1008644,"Pavilion Home and Floral, LLC",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/7/2020,False,STABLE_GROWTH,0.0,False
1008435,SS Anna Cumberland,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/29/2019,False,STABLE_GROWTH,0.0,False
1008387,SS Carol J. Miller,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2019,False,STABLE_GROWTH,0.0,False
1008264,Peace Love and Decorating,RETAIL,SINGLE_LOCATION,701.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/24/2020,False,STABLE_GROWTH,0.0,False
1007556,Rosenthal Furniture,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/2/2020,False,STABLE_GROWTH,0.0,False
1006977,"Riska Furnishings, LLC",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/9/2023,False,STABLE_GROWTH,0.0,False
1006942,Snook's Carpet and Furniture,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/11/2019,False,STABLE_GROWTH,0.0,False
1006914,Ss Chapel Conley,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/28/2019,False,STABLE_GROWTH,0.0,False
1006909,Pooshan Rugs,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/4/2021,False,STABLE_GROWTH,0.0,False
1006894,SS Evelyn Proctor,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/20/2020,False,STABLE_GROWTH,0.0,False
1006832,SS Ken Sullivan,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1006658,"Simply Grande, Inc.",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/3/2020,False,STABLE_GROWTH,0.0,False
1006655,Wallpaper Place,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/30/2020,False,HIGH_GROWTH,0.0,False
1006134,Main Street Nursery,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/9/2021,False,STABLE_GROWTH,0.0,False
1005516,"AZ International, LLC",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/11/2022,False,STABLE_GROWTH,0.0,False
1005487,DeMadera Trading Co,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/24/2020,False,STABLE_GROWTH,0.0,False
1005331,Quality Furniture Company,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/20/2019,False,STABLE_GROWTH,0.0,False
1005220,Designers Gallery,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/14/2021,False,STABLE_GROWTH,0.0,False
1005179,"STORY and LEE FURNITURE and APPLIANCE, INC.",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/28/2021,False,STABLE_GROWTH,0.0,False
1005122,SS Mary Jane Cashman,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/24/2019,False,STABLE_GROWTH,0.0,False
1005042,SS Aaron Kirsch,INTERNAL,SALES_REP,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/1/2020,False,STABLE_GROWTH,0.0,False
1004989,Stone Creek Surfaces,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/3/2022,False,STABLE_GROWTH,0.0,False
1004975,"Chaffin Interiors, Inc.",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/29/2021,False,STABLE_GROWTH,0.0,False
1025946,Rug Plug Corporation,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/28/2023,False,HIGH_GROWTH,0.0,False
1006014,Unidentified Customer,INTERNAL,SALES_REP,-3407.0,-314541.74,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/4/2025,True,STABLE_GROWTH,30.7,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 193 accounts, $0.00
(DESIGN segment + Not new in 2025)
================================================================================
